ticker,date,open,close,high,low,volume,company_name,sector_name
CVX,2025-08-20,149.276220516173,150.059722900391,150.324158130678,148.796321756624,8076300,Chevron Corp.,Energy
CVX,2025-08-21,149.667987159663,152.341674804688,152.459194938163,149.579832115491,7533600,Chevron Corp.,Energy
CVX,2025-08-22,152.116423284921,154.917419433594,155.514838353711,152.116423284921,9084300,Chevron Corp.,Energy
CVX,2025-08-25,154.643196439088,154.93701171875,155.054546797054,153.928257382361,7030000,Chevron Corp.,Energy
CVX,2025-08-26,154.26124954111,154.114349365234,156.699897069112,153.321058527373,10270000,Chevron Corp.,Energy
CVX,2025-08-27,154.153506365712,155.95556640625,156.690097119449,153.967437804717,7483000,Chevron Corp.,Energy
CVX,2025-08-28,155.730301702773,156.033920288086,156.22979215882,154.594238874892,6502000,Chevron Corp.,Energy
CVX,2025-08-29,156.406060336869,157.287506103516,157.777193214742,156.161216781256,6934800,Chevron Corp.,Energy
CVX,2025-09-02,157.169980466355,158.492141723633,158.521521756544,156.092677723449,8947300,Chevron Corp.,Energy
CVX,2025-09-03,156.699884733681,154.799896240234,158.51173312854,153.781353564854,9556100,Chevron Corp.,Energy
CVX,2025-09-04,154.799894214181,154.437530517578,156.357095711765,154.251447015842,7243000,Chevron Corp.,Energy
CVX,2025-09-05,152.841154011831,150.490661621094,153.487544649708,150.324169779956,11011700,Chevron Corp.,Energy
CVX,2025-09-08,150.735498817511,150.823638916016,151.832393227526,149.726744506,9462000,Chevron Corp.,Energy
CVX,2025-09-09,151.71488800113,151.656127929688,153.751988494194,151.411284335964,7769200,Chevron Corp.,Energy
CVX,2025-09-10,151.851985456532,154.535461425781,154.662784864579,151.803013753605,7440800,Chevron Corp.,Energy
CVX,2025-09-11,153.272072212014,154.985977172852,155.642156135999,152.792173443116,6417400,Chevron Corp.,Energy
CVX,2025-09-12,155.573623608166,153.869506835938,156.484434593002,153.859718472167,5546300,Chevron Corp.,Energy
CVX,2025-09-15,154.133932026455,154.065368652344,155.054546258971,153.272077860856,5030500,Chevron Corp.,Energy
CVX,2025-09-16,154.985988076452,156.249374389648,156.797836568717,154.85866463116,8011000,Chevron Corp.,Energy
CVX,2025-09-17,155.916397564846,156.788040161133,157.356079092116,155.338570269973,5736800,Chevron Corp.,Energy
CVX,2025-09-18,156.729254706016,155.56379699707,156.9838866225,154.829266334531,6244200,Chevron Corp.,Energy
CVX,2025-09-19,155.720515378008,152.988067626953,155.720515378008,152.341676995412,16734000,Chevron Corp.,Energy
CVX,2025-09-22,152.410221150643,152.831359863281,153.879282575262,151.949914042071,5244000,Chevron Corp.,Energy
CVX,2025-09-23,153.879280433478,154.173095703125,156.533391279069,153.751971940414,7181400,Chevron Corp.,Energy
CVX,2025-09-24,155.054542022586,155.896789550781,157.179782400997,154.985978650348,6285200,Chevron Corp.,Energy
CVX,2025-09-25,156.151446600486,157.405044555664,157.689056537856,156.063306496779,6311000,Chevron Corp.,Energy
CVX,2025-09-26,157.258144966416,156.856597900391,157.973084050366,156.219995612872,7015200,Chevron Corp.,Energy
CVX,2025-09-29,155.847843633264,152.880340576172,155.847843633264,152.351470063464,8315100,Chevron Corp.,Energy
CVX,2025-09-30,151.69527715122,152.087020874023,152.517947935547,150.755071294799,7755700,Chevron Corp.,Energy
CVX,2025-10-01,151.63652142622,151.391677856445,151.891153358922,150.03034820626,6768400,Chevron Corp.,Energy
CVX,2025-10-02,150.784476727179,150.206634521484,153.370024331552,150.157677760788,7562400,Chevron Corp.,Energy
CVX,2025-10-03,150.412314605314,150.382934570312,151.097873662135,149.090153253966,7249300,Chevron Corp.,Energy
CVX,2025-10-06,150.794259498225,150.843231201172,151.460226837289,149.765913512609,4778900,Chevron Corp.,Energy
CVX,2025-10-07,150.480853102717,151.714874267578,151.763845970703,148.159740826436,5479600,Chevron Corp.,Energy
CVX,2025-10-08,151.176222807965,150.56901550293,151.489614823959,149.687569635808,5678000,Chevron Corp.,Energy
CVX,2025-10-09,150.950961157199,148.512313842773,151.773631958186,148.433962107813,6178600,Chevron Corp.,Energy
CVX,2025-10-10,147.591719071666,145.828842163086,148.228321398023,145.819053798952,7796600,Chevron Corp.,Energy
CVX,2025-10-13,146.906148506559,148.806137084961,148.845305482507,146.347897969082,5978800,Chevron Corp.,Energy
CVX,2025-10-14,146.720054071175,149.246841430664,150.294779051813,146.573153911232,6419400,Chevron Corp.,Energy
CVX,2025-10-15,149.746324855911,148.972625732422,151.029317745041,147.924688055726,5824900,Chevron Corp.,Energy
CVX,2025-10-16,149.001995329405,148.580871582031,149.579822540759,147.131386956311,5276800,Chevron Corp.,Energy
CVX,2025-10-17,149.11952856521,149.922622680664,151.009728773495,149.060768497068,7735500,Chevron Corp.,Energy
CVX,2025-10-20,150.265385726356,151.293731689453,151.52878689201,150.02054216105,5676500,Chevron Corp.,Energy
CVX,2025-10-21,151.54838323032,150.617965698242,152.087027135335,150.049941760011,6304900,Chevron Corp.,Energy
CVX,2025-10-22,151.460229582677,152.361267089844,152.762799195527,150.441686885627,6036700,Chevron Corp.,Energy
CVX,2025-10-23,154.937014350614,153.330841064453,155.318969737443,152.899913972838,9810900,Chevron Corp.,Energy
CVX,2025-10-24,154.17310782948,152.351470947266,154.37878301763,152.224147500122,4979900,Chevron Corp.,Energy
CVX,2025-10-27,152.586518810177,152.077239990234,153.272077830831,151.675692940971,4884400,Chevron Corp.,Energy
CVX,2025-10-28,151.705081001329,150.950973510742,153.007650681525,150.715918286624,5066500,Chevron Corp.,Energy
CVX,2025-10-29,150.686540862764,151.900970458984,152.929301590162,150.686540862764,7344400,Chevron Corp.,Energy
CVX,2025-10-30,152.028267820466,150.353546142578,152.028267820466,150.079322535157,8971200,Chevron Corp.,Energy
CVX,2025-10-31,152.517958668656,154.466918945312,155.89679708383,151.91075137236,11136100,Chevron Corp.,Energy
CVX,2025-11-03,154.163309728674,150.862808227539,154.466913365856,150.402516062308,8512200,Chevron Corp.,Energy
CVX,2025-11-04,150.265379941404,150.226211547852,150.588575228453,149.011782130824,6976800,Chevron Corp.,Energy
CVX,2025-11-05,150.363342404289,149.511291503906,151.215393304673,149.511291503906,5894700,Chevron Corp.,Energy
CVX,2025-11-06,149.756127168797,149.785507202148,151.597340683077,149.530860321019,6466300,Chevron Corp.,Energy
CVX,2025-11-07,150.265399996431,151.822616577148,152.948891106887,150.265399996431,9835900,Chevron Corp.,Energy
CVX,2025-11-10,152.214353805428,152.439605712891,152.762801029197,149.227259164472,8436800,Chevron Corp.,Energy
CVX,2025-11-11,153.516916292009,153.017440795898,154.731345762476,152.684442187759,6361400,Chevron Corp.,Energy
CVX,2025-11-12,152.371049520294,150.157669067383,152.576709746698,148.94323960228,11670900,Chevron Corp.,Energy
CVX,2025-11-13,150.823634861635,152.371047973633,152.978255227988,150.755071490819,7998700,Chevron Corp.,Energy
CVX,2025-11-14,153.007643095605,154.36897277832,154.692168091434,151.616933379339,8484800,Chevron Corp.,Energy
CVX,2025-11-17,154.466903509712,151.626724243164,154.633395334187,151.254557256654,8745000,Chevron Corp.,Energy
CVX,2025-11-18,151.022645078688,152.131790161133,152.785399989417,150.289808442947,10813400,Chevron Corp.,Energy
CVX,2025-11-19,149.695630393225,150.230392456055,150.487883358613,148.794442456208,7539900,Chevron Corp.,Energy
CVX,2025-11-20,151.06224369318,148.853851318359,151.557399882842,148.596375539684,7623400,Chevron Corp.,Energy
CVX,2025-11-21,148.982604199059,148.527053833008,149.547074425744,147.308973776715,9248400,Chevron Corp.,Energy
CVX,2025-11-24,148.368615011801,148.299285888672,148.665696651017,146.308763351083,14181100,Chevron Corp.,Energy
CVX,2025-11-25,147.457505711753,147.091094970703,148.447818080834,146.83361919469,11447900,Chevron Corp.,Energy
CVX,2025-11-26,146.823709246098,148.061599731445,149.002408589083,146.764292920556,7578900,Chevron Corp.,Energy
CVX,2025-11-28,148.012104108798,149.665924072266,150.05214531989,147.814029531785,3848600,Chevron Corp.,Energy
CVX,2025-12-01,150.279900485762,151.062240600586,152.458584653478,150.032322396,8209000,Chevron Corp.,Energy
CVX,2025-12-02,150.547290719736,148.79443359375,150.983030580294,147.814018907493,9196300,Chevron Corp.,Energy
CVX,2025-12-03,149.576785093812,150.121459960938,151.02264791282,149.517368764847,8060200,Chevron Corp.,Energy
CVX,2025-12-04,150.279904010729,150.784957885742,151.458378163395,149.755039656999,7254700,Chevron Corp.,Energy
CVX,2025-12-05,150.52748453776,148.546859741211,151.151386184183,148.37850844682,12659800,Chevron Corp.,Energy
CVX,2025-12-08,147.804125449588,147.26936340332,148.616188869477,146.229532362888,10237200,Chevron Corp.,Energy
CVX,2025-12-09,147.606070957045,147.051498413086,148.645902032453,146.784109825474,8916700,Chevron Corp.,Energy
CVX,2025-12-10,147.734799215792,149.943206787109,150.329428025565,147.259453486379,10976300,Chevron Corp.,Energy
CVX,2025-12-11,149.368822664889,149.259887695312,150.468070044805,148.645898836412,8414200,Chevron Corp.,Energy
CVX,2025-12-12,149.685707644015,148.536956787109,150.081841655851,148.180443731941,5848100,Chevron Corp.,Energy
CVX,2025-12-15,148.388406506385,148.34880065918,148.645897401608,146.992062394652,7503000,Chevron Corp.,Energy
CVX,2025-12-16,147.100991096097,145.328338623047,147.378292458592,145.070862849762,11290500,Chevron Corp.,Energy
CVX,2025-12-17,146.071082615747,148.071517944336,148.418118226335,145.922541796458,8805300,Chevron Corp.,Energy
CVX,2025-12-18,147.408012884342,146.259246826172,147.823942296237,145.655155632735,6998800,Chevron Corp.,Energy
CVX,2025-12-19,146.52662153372,146.318649291992,147.566437409458,145.764076795341,21701400,Chevron Corp.,Energy
CVX,2025-12-22,147.368385942458,148.34880065918,149.032118633473,147.259450973933,8143600,Chevron Corp.,Energy
CVX,2025-12-23,148.586462374392,149.051910400391,149.616395708462,148.398315716002,4663700,Chevron Corp.,Energy
CVX,2025-12-24,148.923190047401,149.042022705078,149.527281242206,148.645903772176,2227600,Chevron Corp.,Energy
CVX,2025-12-26,148.923178706263,148.566665649414,149.675810665848,148.200239797868,3706900,Chevron Corp.,Energy
CVX,2025-12-29,149.537165139626,149.527267456055,150.170964440415,148.635977272748,5589100,Chevron Corp.,Energy
CVX,2025-12-30,150.032322064945,150.83447265625,151.19098570916,150.002613903116,5150500,Chevron Corp.,Energy
CVX,2025-12-31,150.91370697686,150.933517456055,151.072160588484,150.200680835516,4953100,Chevron Corp.,Energy
CVX,2026-01-02,150.695833262364,154.389694213867,154.389694213867,149.784747684804,6862100,Chevron Corp.,Energy
CVX,2026-01-05,164.144282857429,162.2626953125,164.144282857429,157.766668484308,35094900,Chevron Corp.,Energy
CVX,2026-01-06,163.282715546734,155.023498535156,163.451066843685,154.597671450686,20564900,Chevron Corp.,Energy
CVX,2026-01-07,155.914792728856,153.696487426758,156.479262961075,153.399390673026,13537900,Chevron Corp.,Energy
CVX,2026-01-08,153.993573486711,157.707244873047,158.885719010732,153.706389548327,12929600,Chevron Corp.,Energy
CVX,2026-01-09,159.004563472004,160.53955078125,161.123831496141,158.390574592693,12549600,Chevron Corp.,Energy
CVX,2026-01-12,161.123816517667,160.767303466797,161.975485744135,159.153104609802,9796800,Chevron Corp.,Energy
CVX,2026-01-13,161.886367051648,162.282485961914,164.520601626722,161.718015759237,12068600,Chevron Corp.,Energy
CVX,2026-01-14,162.51027733313,165.619857788086,167.729213008331,162.51027733313,16414900,Chevron Corp.,Energy
CVX,2026-01-15,164.164087004857,164.550308227539,165.708971895585,163.500579525428,8097400,Chevron Corp.,Energy
CVX,2026-01-16,164.976142680986,164.649337768555,165.669358353884,164.203700201047,9745800,Chevron Corp.,Energy
CVX,2026-01-20,165.094982994011,163.698638916016,166.02586393504,163.550082992907,11142500,Chevron Corp.,Energy
CVX,2026-01-21,165.382165181315,165.114776611328,166.84782325245,164.451269139186,10918500,Chevron Corp.,Energy
CVX,2026-01-22,164.649337157671,165.045471191406,165.936746323116,164.124472785069,8957400,Chevron Corp.,Energy
CVX,2026-01-23,166.322968969252,165.104888916016,166.808227498071,164.827602645538,8368700,Chevron Corp.,Energy
CVX,2026-01-26,166.699280403276,165.877319335938,166.778507204932,165.15439554841,8912600,Chevron Corp.,Energy
CVX,2026-01-27,166.144709125374,167.412307739258,167.709404469911,165.035549004999,9784900,Chevron Corp.,Energy
CVX,2026-01-28,168.313506233796,168.283782958984,168.769041486699,166.570546696516,9200200,Chevron Corp.,Energy
CVX,2026-01-29,170.977433365234,169.531585693359,173.225446790976,169.383029763694,16786600,Chevron Corp.,Energy
CVX,2026-01-30,170.947728017156,175.186264038086,175.582398079415,169.610815293961,22946600,Chevron Corp.,Energy
CVX,2026-02-02,171.759789729366,172.34407043457,174.562375710647,170.977434450017,14235300,Chevron Corp.,Energy
CVX,2026-02-03,172.195527894289,176.315216064453,177.087673651763,172.066782444576,18425400,Chevron Corp.,Energy
CVX,2026-02-04,177.147079227223,179.474304199219,180.821129608961,177.147079227223,16170500,Chevron Corp.,Energy
CVX,2026-02-05,177.899714561987,177.493682861328,178.711777963306,175.691322195301,10474100,Chevron Corp.,Energy
CVX,2026-02-06,178.553322390942,179.107894897461,180.335887669729,177.770967160629,9901800,Chevron Corp.,Energy
CVX,2026-02-09,179.256446448824,180.8310546875,181.048924629682,178.206717697018,12021300,Chevron Corp.,Energy
CVX,2026-02-10,180.959787042653,180.494338989258,181.177656987262,179.107907624445,7458200,Chevron Corp.,Energy
CVX,2026-02-11,182.158059595101,184.01985168457,184.713067320766,181.77183837558,10502100,Chevron Corp.,Energy
CVX,2026-02-12,184.000051659585,180.63298034668,184.000051659585,180.325985912564,9673700,Chevron Corp.,Energy
CVX,2026-02-13,180.771619739228,181.960006713867,183.049341292662,179.959571424925,9034700,Chevron Corp.,Energy
CVX,2026-02-17,183.300003051758,180.550003051758,183.800003051758,178.740005493164,9849000,Chevron Corp.,Energy
CVX,2026-02-18,183.229995727539,183.869995117188,183.919998168945,181.979995727539,10313400,Chevron Corp.,Energy
CVX,2026-02-19,185.289993286133,184.779998779297,187.899993896484,184.740005493164,10773300,Chevron Corp.,Energy
CVX,2026-02-20,184.589996337891,183.929992675781,184.889999389648,182.320007324219,9566200,Chevron Corp.,Energy
CVX,2026-02-23,184.669998168945,184.910003662109,186.630004882812,184.050003051758,7047200,Chevron Corp.,Energy
CVX,2026-02-24,185.289993286133,185.339996337891,185.960006713867,183.850006103516,7451800,Chevron Corp.,Energy
CVX,2026-02-25,185.839996337891,184.220001220703,185.979995727539,182.509994506836,9440700,Chevron Corp.,Energy
CVX,2026-02-26,182.899993896484,184.160003662109,186.259994506836,181.759994506836,7133800,Chevron Corp.,Energy
CVX,2026-02-27,186,186.759994506836,187.550003051758,183.770004272461,12035500,Chevron Corp.,Energy
CVX,2026-03-02,190.330001831055,189.600006103516,191.440002441406,187.220001220703,15809100,Chevron Corp.,Energy
CVX,2026-03-03,190.520004272461,188.770004272461,191.559997558594,187.419998168945,14004200,Chevron Corp.,Energy
CVX,2026-03-04,187.449996948242,186.029998779297,188.460006713867,184.149993896484,11054400,Chevron Corp.,Energy
CVX,2026-03-05,186.600006103516,189.899993896484,189.970001220703,186.490005493164,13567200,Chevron Corp.,Energy
CVX,2026-03-06,190.880004882812,189.940002441406,192.410003662109,188.119995117188,13073100,Chevron Corp.,Energy
CVX,2026-03-09,191,189.440002441406,191.649993896484,188.110000610352,15987500,Chevron Corp.,Energy
CVX,2026-03-10,188.630004882812,186.289993286133,189.179992675781,185.639999389648,11999600,Chevron Corp.,Energy
CVX,2026-03-11,186.589996337891,191.789993286133,191.860000610352,186.490005493164,11371700,Chevron Corp.,Energy
CVX,2026-03-12,192.580001831055,196.970001220703,198.880004882812,191.770004272461,27151800,Chevron Corp.,Energy
CVX,2026-03-13,196,196.820007324219,197.630004882812,194.690002441406,13017000,Chevron Corp.,Energy
CVX,2026-03-16,196.600006103516,196.839996337891,197.839996337891,195.580001831055,12683900,Chevron Corp.,Energy
CVX,2026-03-17,197.490005493164,197.970001220703,200.580001831055,196.460006713867,14018600,Chevron Corp.,Energy
CVX,2026-03-18,199.220001220703,198.610000610352,200.729995727539,198.509994506836,13305000,Chevron Corp.,Energy
CVX,2026-03-19,199.789993286133,201.440002441406,202.440002441406,199,16918400,Chevron Corp.,Energy
CVX,2026-03-20,201.399993896484,201.729995727539,205.080001831055,201,35849500,Chevron Corp.,Energy
CVX,2026-03-23,198.630004882812,205.210006713867,205.360000610352,197.369995117188,15735700,Chevron Corp.,Energy
CVX,2026-03-24,206.050003051758,206.789993286133,209.789993286133,205.809997558594,16685100,Chevron Corp.,Energy
CVX,2026-03-25,206,205.483795166016,206.699996948242,205,980044,Chevron Corp.,Energy
GOOGL,2025-03-25,168.396099819841,169.970642089844,170.040407509747,167.738391949943,24174400,Alphabet Inc.,Technology
GOOGL,2025-03-26,168.416027201431,164.489639282227,169.023919978862,164.270398267018,28901600,Alphabet Inc.,Technology
